FSAM_L1,FSAM_L2,FSAM_L3,FSAM_L4,FSAM_L5,FSAM_L6,FSAM_L7,FSAM_L8,FSAM_L9,FSAM_N1,FSAM_N2,FSAM_N3,FSAM_N4,FSAM_N5,FSAM_N6,FSAM_N7,FSAM_N8,FSAM_N9,GAMSEL_L1,GAMSEL_L2,GAMSEL_L3,GAMSEL_L4,GAMSEL_L5,GAMSEL_L6,GAMSEL_L7,GAMSEL_L8,GAMSEL_L9,GAMSEL_N1,GAMSEL_N2,GAMSEL_N3,GAMSEL_N4,GAMSEL_N5,GAMSEL_N6,GAMSEL_N7,GAMSEL_N8,GAMSEL_N9,RELSEL_L1,RELSEL_L2,RELSEL_L3,RELSEL_L4,RELSEL_L5,RELSEL_L6,RELSEL_L7,RELSEL_L8,RELSEL_L9,RELSEL_N1,RELSEL_N2,RELSEL_N3,RELSEL_N4,RELSEL_N5,RELSEL_N6,RELSEL_N7,RELSEL_N8,RELSEL_N9,RELGAM_L1,RELGAM_L2,RELGAM_L3,RELGAM_L4,RELGAM_L5,RELGAM_L6,RELGAM_L7,RELGAM_L8,RELGAM_L9,RELGAM_N1,RELGAM_N2,RELGAM_N3,RELGAM_N4,RELGAM_N5,RELGAM_N6,RELGAM_N7,RELGAM_N8,RELGAM_N9,SAM_L1,SAM_L2,SAM_L3,SAM_L4,SAM_L5,SAM_L6,SAM_L7,SAM_L8,SAM_L9,SAM_N1,SAM_N2,SAM_N3,SAM_N4,SAM_N5,SAM_N6,SAM_N7,SAM_N8,SAM_N9,LASSO_L1,LASSO_L2,LASSO_L3,LASSO_L4,LASSO_L5,LASSO_L6,LASSO_L7,LASSO_L8,LASSO_L9,LASSO_N1,LASSO_N2,LASSO_N3,LASSO_N4,LASSO_N5,LASSO_N6,LASSO_N7,LASSO_N8,LASSO_N9
0.5572303766398845,-0.9208528877406142,-1.364409959897175,0.0,0.0,-0.0,0.5306788540320428,-0.41738428190645294,0.038001410070905024,-0.10049482900675691,0.0,0.14669201274869592,-0.14264148961090659,0.43499032972873797,-0.43270133037600733,0.6237707371872602,-0.24907427818566955,0.8576680713894995,0.587117793546978,-0.9368219451590671,-1.03491444629426,0.0,0.0,0.0,0.0,-0.009621252762327621,0.0,-0.073553948438105,-0.0255242997574802,-0.126364635845469,-0.220236681791799,0.610640036407561,-0.47647518687178,1.02237575598553,-0.611945091709777,0.535643661789429,0.55197384099398,-0.856086653024908,-1.16961920100616,0,0.0887165937364716,0,0.844734495957224,-0.29001658908546,0.014041626323775,0.514458674206087,-0.900329471844008,-1.0020521788045,0,0.467703280771862,-0.457112966567089,0.957863051368875,-0.846602915180409,0.640298716197201,0.564757264423291,-0.867088915973793,-1.18139200259601,0,0.149939812566734,0.0293297706801699,0.869007114127778,-0.297485100272562,0.0153204830819846,0.537550990683638,-0.891656352401498,-1.02819148779378,-0.209385558653092,0.520435695922158,-0.413993522285532,0.973358333763745,-0.808337714515509,0.598873306517323,0,0,0,0,0,0,0,0,0,0.030296639190610097,-0.91190119579784,-1.06634246026055,-0.06020507170743,0.63424955287676,-0.38961679896671,1.0196687872658101,-0.68474129678621,0.31402367673239995,0.5582674311399595,-0.9310684806582878,-1.2159074407550705,0.026937433631710164,0.13515854360748003,0.03869117291212391,1.031390648822357,-0.45402951794846635,0.02960934206650602,0,0,0,0,0,0,0,0,0
-0.5079985118347261,-1.2206462160939966,0.4456343727417334,-0.0,0.0,-0.0,-0.21351997496171213,0.2927308070351086,-0.5546827611569272,-0.12624437508649752,0.0,-0.08872427518464393,-0.5940239236227466,-0.039736066835946604,0.8904209103022167,-0.6896604449743227,-0.06300957949917041,-0.7588681466704621,-0.5235437453839811,-1.2398781015601101,0.2954951291421,0.0,0.0,0.0,0.0,0.010842981424632601,0.0,-0.110105959101946,-0.0660642681301338,-0.0346198143644424,-0.649467049792964,0.0253220979399957,0.897950575262649,-0.778893281137576,0.169329537055868,-0.897095104490607,-0.492205235889938,-1.1330254373399,0.333956858062957,0,0.0563412045401704,0,-0.282575006911707,0.326843558315183,-0.430270547089613,-0.523571624952618,-1.1601827445838,0.275147325913028,0,-0.0670276578806159,0.702245249361787,-0.947909870184312,0.398394820295604,-1.10288780568398,-0.503604449905541,-1.14758686490724,0.337318300681344,0,0.0952222046940953,0.0879652995310654,-0.290694522901802,0.335260438119911,-0.469457916438162,-0.526351585001289,-1.16266694879588,0.283550855976117,-0.528010601123271,-0.0253827063086881,0.769025998278267,-0.904407870484031,0.400932459729806,-1.09620962382947,0,0,0,0,0,0,0,0,0,-0.7366399171851898,-1.1911089151712302,-0.2743363958824401,-0.5672822585425348,0.11935480339028004,0.9256349925796701,-0.27554537952951497,-0.073390918864353,0.04375984187194304,-0.5089439415255954,-1.2341876025696477,0.3971314821783676,-0.0017867979019773506,0.08635881289387987,0.12716552884931392,-0.41498262807923464,0.3184317976703403,-0.43218900516704883,0,0,0,0,0,0,0,0,0
-1.3415913768260133,0.5727067860356739,1.4345760514458357,-0.0,0.0,-0.0,-0.6105534124241925,0.7116535865287781,-0.9889103654790039,0.0855839869536693,0.0,0.14408773653947965,-0.6027170959014797,0.3055809160514837,0.6502482930506575,0.7973806157615481,-0.19654426748354825,0.4915585876486978,-1.3926898456168402,0.572993021625948,1.02238200985063,0.0,0.0,0.0,0.0,0.022915579232107502,0.0,-0.0019759593510842,0.0195411803854029,0.533934468650563,-0.670501573370042,0.44639814146734,0.633572155118877,-0.102535063276506,0.558213395446596,-0.720189018665091,-1.30932561037588,0.523612497150777,1.1554555391186,0,0.0806889049913522,0,-0.8839997197312,0.690751848016683,-0.755794021476894,-1.28943985571626,0.540061439465241,1.3551760393418,0,0.313849863942882,0.477448438427977,0.218294880859709,0.653057145164337,-0.642150345212479,-1.33964890188212,0.530341865441498,1.16708577637551,0,0.136372225094173,0.0779580545636002,-0.909400585639485,0.708540099098086,-0.824628803851324,-1.32522760694697,0.539475739715329,1.34968306221812,-0.494138743258174,0.364309454569144,0.541003361579974,0.107369986133915,0.673942703164311,-0.71873445275811,0,0,0,0,0,0,0,0,0,-1.26043460525801,0.5266763111768897,0.9430222824386401,-0.630598835759727,0.5027205261485199,0.67607872298558,0.0019812920041999416,0.51626919576809,-0.29502277575178903,-1.3440881957951958,0.5790601780543322,1.2784366477458695,-0.01650187218851509,0.1230583323439447,0.11206573235129613,-1.186629305834125,0.7741348892251203,-0.7705236524104582,0,0,0,0,0,0,0,0,0
0.12441752527511647,0.4759181712494823,0.23226796507333153,0.0,0.0,-0.0,-0.1981536400442851,-0.387117571690954,-0.9651711661132186,-0.1615632607175801,0.0,-0.11498509011797903,0.369308603031324,-0.12776658601420948,-0.6361376386194537,-0.5603877237534345,-0.20594440680003784,0.4045246396041141,0.13584521469844899,0.47515099911800096,0.138667637837152,0.0,0.0,0.0,0.0,-0.008749020844481691,0.0,-0.130491710675067,0.0252890665900478,-0.186016275400534,0.32171699300164,-0.0785407655281961,-0.676555871039095,-0.684310062277153,-0.554857965355943,-0.755175092562599,0.127713732681745,0.434202497730029,0.156716656486198,0,0.0489380314571507,0,-0.259298142313433,-0.263724615269365,-0.737997670945962,0.0825411599205741,0.452317837308078,0.0064763807553463,0,-0.153317771432419,-0.621671154602525,-0.828608962961598,-0.780170704522341,-0.725549366186782,0.130671515463024,0.43978278570229,0.15829408792803,0,0.082710110420454,0.0154527420345752,-0.26674882040321,-0.27051605518549,-0.80521163087268,0.0979120348238123,0.449841987745219,0.0209347956068034,0.217215192496452,-0.115014360962716,-0.587464531281784,-0.791888368684504,-0.744526684698192,-0.793612171949715,0,0,0,0,0,0,0,0,0,-0.3509174455244901,0.4415728907418601,-0.48364875768442994,0.40475530532565496,0.008749683141769937,-0.614747364559059,-0.24543011126883096,-0.670598384503754,-0.274392197762959,0.12464907717875244,0.48119782706023523,0.20698789607412876,0.049266614368596924,0.07519994000166427,0.0177523121940257,-0.3851176842999791,-0.42110547062627024,-0.7520269157605548,0,0,0,0,0,0,0,0,0
1.3848566640361095,1.0481135757855637,1.3434063142064525,-0.0,0.0,0.0,-0.13284369721360895,-0.10972261666666142,0.02530619650166734,0.1300848299116855,0.0,0.12077280231071752,-0.10824664892701286,0.758701771525894,-0.3121319787812243,0.055728817632298644,0.3011927142719668,0.8660731223906606,1.45004283807474,1.05357394455673,0.955370893478434,0.0,0.0,0.0,0.0,-0.00075499929741161,0.0,0.18081627973882,0.0079722886309541,0.496495077779636,-0.0963098101989533,1.036919921522,-0.300145689810427,-0.247833963411086,0.0512091366107953,0.531177243502586,1.36324554243625,0.962776967993285,1.07972223703704,0,0.108174442786271,0,-0.160366893947459,-0.0227581923483593,0.0045245205755149,1.40536892070177,0.966357447897099,1.26012755567787,0,0.879424125451142,-0.227070405424321,-0.267187329297075,0.0568754131604086,0.644495428872531,1.39481759116903,0.97515039459159,1.09059018077279,0,0.182825500763298,-0.0501258315633336,-0.164974879536557,-0.0233442616304232,0.0049365963267303,1.42536577362575,0.977138586455614,1.25552828927229,-0.0192426893276625,0.936796134142904,-0.270346230524588,-0.26350740892506,0.0497459916662519,0.601268097385955,0,0,0,0,0,0,0,0,0,1.2368444211638598,0.9056583690862503,0.82170952831388,-0.09945679960786202,0.95969033514483,-0.359294302686416,-0.07603929822786204,-0.48903204685536406,0.30896712274015303,1.387434003491395,1.0597409505424407,1.1971898340027294,-0.04191780948837847,0.16448754373590432,-0.08119830999800007,-0.2581858048800864,-0.11935597221261449,0.019717684875956,0,0,0,0,0,0,0,0,0
-0.2385824647894923,-0.4220134561682218,-1.3855762718103495,0.0,-0.0,-0.0,-0.6095876201688926,0.9428752194368173,-0.4002669325388308,-0.15730058566463398,0.0,0.15082213385225302,0.2517149097697974,-0.39578564314428166,-0.38725501000748297,0.7836640876349908,0.5640221910546713,-0.399620338539875,-0.24263694247850598,-0.432553349110096,-1.0504720011774,0.0,0.0,0.0,0.0,0.0295789690383631,0.0,-0.128425717506523,0.0301265049995465,-0.129923336882618,0.188573098285535,-0.47865891297938,-0.431593006859922,-0.109921128476966,1.34152022040682,-0.49506226329964,-0.228113074716718,-0.395275912149455,-1.18720173159812,0,-0.0578226797606238,0,-0.882536741364694,0.891608600364341,-0.314511031729851,-0.267164117555292,-0.411762206830073,-1.01382153888117,0,-0.368638788679864,-0.41927130644621,0.207624063227324,1.49393243044551,-0.574083891795242,-0.233396053378559,-0.400355923042584,-1.19915151014247,0,-0.0977260442524183,0.031840356455748,-0.90789557002287,0.914569317292073,-0.3431554742741,-0.261716155679904,-0.409510538578058,-1.04063622215948,0.114386109576308,-0.401578640595404,-0.374782841340777,0.0976826338581703,1.46740126588956,-0.585028145781835,0,0,0,0,0,0,0,0,0,-0.5835733497809401,-0.43056920346342986,-1.06585803116354,0.29932887873479097,-0.46698213915768205,-0.343368347961782,-5.8893723695052635e-05,0.8796016950544101,0.13395513611351895,-0.23902648763735085,-0.4266951135006679,-1.2347700091216274,0.044264636527550076,-0.08572149098502582,0.04247936181179568,-1.184752258928538,1.0256571699611818,-0.3118737041951842,0,0,0,0,0,0,0,0,0
-1.2298513320773339,-1.4245772744278313,1.2519021695572004,0.0,-0.0,0.0,-0.23120550886245309,-0.1809150146656294,0.7204771199599934,0.04644510302831639,0.0,0.09739083378563934,-0.5607893233764224,-0.6229223792437392,-0.3483889340334503,-0.8263095595541617,0.18823734800558292,-0.8526090596836371,-1.27618402099684,-1.4460286621776501,0.8881139826733859,0.0,0.0,0.0,0.0,-0.0028066356133694802,0.0,-0.0254093438508301,-0.094269627386526,0.457572233916959,-0.61474774986522,-0.679572489045881,-0.340416879933748,-0.880214321234582,-0.090275356314042,0.119846069368001,-1.19979364213972,-1.32140994772657,1.00371114785028,0,-0.0202897864501304,0,-0.309364985144505,-0.08460134116654,0.525667009087879,-1.19233901020925,-1.32509544409987,1.16688665563747,0,-0.584194041941164,-0.264874762580113,-1.07412793981068,-0.160599298618209,-0.182583444016281,-1.22758023095278,-1.33839245721529,1.01381400199888,0,-0.034291744635603,-0.0481876713248905,-0.318254284913472,-0.0867799960667256,0.573542717473709,-1.22217407727431,-1.34043896329859,1.16299951277335,-0.513031489723909,-0.585562310101465,-0.305071987804436,-1.02368136971476,-0.156533336062876,-0.0864123685307041,0,0,0,0,0,0,0,0,0,-1.1853111495090598,-1.37857245634732,0.70060899938977,-0.5199701604775915,-0.6826006921050021,-0.4053458495548019,-0.30493851342134903,-0.5443144182737609,0.8051370449431099,-1.232140193043681,-1.4403809947712949,1.115645009786305,0.002030434570599434,-0.029147805481235436,-0.07827384624437085,-0.44935500630019465,-0.19679887446428898,0.5613700506423992,0,0,0,0,0,0,0,0,0
-1.7529928275450328,-1.5337082408598648,1.0385655551874395,-0.0,-0.0,-0.0,-0.21081577865113577,-0.37861244566704266,0.106733471538972,0.24561396644771508,0.0,0.043122511072215416,0.41190018906331993,-0.24095292009416147,0.8399650735719971,-0.667564684965289,-0.19265562581063053,0.7593149525664811,-1.8216378147508,-1.5563473654419102,0.731308389887209,0.0,0.0,0.0,0.0,-0.00850391847522721,0.0,0.0994529336203392,-0.10941283929684,0.356854511668529,0.573790367724977,-0.332050518298974,0.841685569310863,-0.762648408727692,-0.537812074519816,0.528665738318771,-1.71259742518334,-1.4222213878637,0.826495695109639,0,-0.0675440688005984,0,-0.278478700817464,-0.256336413871489,0.0655673681886108,-1.63824609584119,-1.41072360200352,0.956845202169333,0,-0.231533934881498,0.654082118564474,-0.927513593367382,-0.759818166352855,0.573892588105975,-1.7522602795147,-1.4404995068199,0.834814787191081,0,-0.114156152636335,0.0858717065528973,-0.286480513465016,-0.262937592723698,0.0715389892809657,-1.69834015087909,-1.43411494248338,0.953988663550411,0.462167191570265,-0.274471995839837,0.720222206057767,-0.885158560554336,-0.725049142037702,0.545201678458857,0,0,0,0,0,0,0,0,0,-1.54299291787034,-1.4784517931032202,0.4231168485572101,0.55719982984029,-0.317093815154846,0.8729488074591301,-0.27055323068301995,-0.666417892671398,0.34261487859135,-1.7562553006201136,-1.5507226187824312,0.9255279742750456,-0.056959092894821414,-0.1003746327414531,0.12400653473826788,-0.40972693950955225,-0.41185361703204965,0.08316291060901261,0,0,0,0,0,0,0,0,0
-1.4205901977848177,-0.4946211524314361,0.7279987840170223,-0.0,0.0,0.0,0.06852087336511889,0.3305741390728752,-0.5665373332596769,0.11472999330512802,0.0,-0.03235806077706736,1.0141716260511098,0.3418415864205556,0.9091514083324727,0.8516851513520103,-0.14221832547482766,-0.762783650419322,-1.4750580136314,-0.50595127786162,0.5030371819797831,0.0,0.0,0.0,0.0,0.011933557897792801,0.0,0.0163282509635921,0.0240844394701427,0.175555921708037,1.39014872665804,0.492029553263578,1.02312472262189,0.563468621233503,0.151088205914755,-0.918159189902379,-1.38676334872131,-0.462348409210979,0.568512642731336,0,0.0829712857801329,0,0.144659377407271,0.359717163935567,-0.439157456765211,-1.35739947553519,-0.485540529858672,0.627542478902886,0,0.356282940666543,1.05958912158922,0.817839455471331,0.37977270555029,-1.12921172551463,-1.41888005746067,-0.46829042308792,0.574235006504469,0,0.140229674228122,-0.0935986934504661,0.14881602289695,0.36898060528393,-0.47915421131147,-1.39758516154632,-0.481168692710964,0.628203867270457,1.06258017978951,0.407418064935412,0.934025926567016,0.769765896472245,0.387388218593121,-1.12215390482986,0,0,0,0,0,0,0,0,0,-1.31409864445205,-0.5022860233411599,0.040183714945079885,1.35294711112805,0.53990659205651,1.06430257540488,0.64870928075851,-0.025926642979330006,0.03600713276685297,-1.4232340404738304,-0.5001082920266734,0.6487633221423054,-0.07229033842774371,0.12649858651982693,-0.1467939229580376,0.13317242151438222,0.3595976741719424,-0.44142566453804194,0,0,0,0,0,0,0,0,0
-1.5641765971458903,1.1421830883997819,-0.3465116712862807,0.0,-0.0,-0.0,0.35518265816343253,-0.9542838509168133,-0.6009387842450612,0.17002901723276762,0.0,-0.07954416018832126,0.7850368760282418,-0.5794178588981418,0.15787909695782298,-0.1907295659381099,0.2849668028068444,-0.7562170794793858,-1.62476845897267,1.1486672712960702,-0.286744025510219,0.0,0.0,0.0,0.0,-0.025093728542954503,0.0,0.0516016135188877,0.0119509461045808,-0.261027670099612,0.808946444639769,-0.651014545035472,0.116652511042189,0.397464252132987,-0.590355274965824,-0.969545009279815,-1.52751236103229,1.04967515417899,-0.324066708326916,0,-0.0394296133453818,0,0.578893538390101,-0.756408519684653,-0.46494688087658,-1.47958016226755,1.05291488000444,-0.498281592533011,0,-0.532843426639934,0.0447362758716529,0.488994719184787,-0.413045899794748,-1.19241770198106,-1.56288874276339,1.06316537974948,-0.327328601647175,0,-0.0666399439562217,0.0571800143979653,0.595527477084437,-0.775887562277004,-0.507292435950263,-1.52812796113312,1.06496435550157,-0.486607018103513,0.635419712560522,-0.548999332478127,0.100566736247897,0.512603661839275,-0.460738440244599,-1.18515725933796,0,0,0,0,0,0,0,0,0,-1.41252215140694,0.9747258201125701,-0.8997103285210901,0.77908077356011,-0.6469606049305969,0.183695916263656,1.16767830599251,-0.793010470658945,0.012906072923301037,-1.5670876666908846,1.1548540346756544,-0.30879730565527086,0.06685698269291522,-0.05799744780460545,0.08071402874568379,0.6903084030393882,-1.0380674491112607,-0.4682300470046351,0,0,0,0,0,0,0,0,0
-1.1199716970776006,0.21298833630915914,-0.09582597471602361,0.0,0.0,0.0,0.5900041764722226,-0.35343377677428467,0.26682408761911913,0.010917595166678173,0.0,-0.11448251124823947,0.5943127992928119,-0.39050236134509864,0.848141929256792,1.030928855268069,-0.15066188084034776,0.28876742242574677,-1.16161795371647,0.20935954332467,-0.102486300366126,0.0,0.0,0.0,0.0,-0.00777831471780623,0.0,-0.0450192015649605,0.0392798892230154,-0.299408591351377,0.583548229142161,-0.390196265730435,0.960540557298465,1.31783277196158,-0.485122042189853,0.355021099089341,-1.09208532040367,0.191316943043224,-0.115825945977976,0,0.0217754923800937,0,0.934600264542221,-0.234464300961328,0.185581050056142,-1.09528732584584,0.214431664687395,-0.327782855238527,0,-0.398057741151785,0.994880232524395,1.20648623376498,-0.695625000485544,0.209503919983056,-1.11737744121598,0.193775712031738,-0.116991791989894,0,0.0368027345111803,-0.0918891999760462,0.961455087533231,-0.240502228861341,0.202483050906149,-1.11969955901617,0.206611003039284,-0.310776387478659,0.433238804356996,-0.373624570827997,0.872978596493398,1.21224616664728,-0.663770171124556,0.224774628145376,0,0,0,0,0,0,0,0,0,-1.1125284694841202,0.19738750722277,-0.749161736175,0.6072203896902899,-0.36208560160428604,0.9988810021454599,0.93833710824002,-0.653512382640154,0.421464999354339,-1.1220560624264797,0.21535114818596765,-0.0853962658581012,0.05880590396344002,0.034257587635767334,-0.1442144913899737,1.1466912347384446,-0.3844643276037401,0.20789980337984118,0,0,0,0,0,0,0,0,0
1.6399804824948347,1.4401268323558005,-0.493689018111558,-0.0,0.0,0.0,-0.6109333838830088,0.2696816341115284,-0.18518344650146754,0.20970345818621247,0.0,-0.04884090558452628,-0.6241390014524194,-0.5285676635332486,-0.6309197602744308,0.8027827240520437,-0.013419990046335595,0.5379683888356086,1.7160478402795398,1.44985371317917,-0.394921570100077,0.0,0.0,0.0,0.0,0.0101787458945484,0.0,0.279444500213291,0.0393766283091694,-0.206463324448201,-0.685467469054659,-0.556807073549612,-0.6544380233233,-0.0996311147916673,0.181908937978981,0.18709632896586,1.61332790138429,1.3249053559271,-0.446324672473667,0,0.0031111536804411,0,-0.884575299024871,0.306821288082488,-0.153271343231652,1.69985136732507,1.34402587119234,-0.575351763336895,0,-0.517075725702943,-0.560876295127121,0.222494927540112,0.409018751552237,0.313868008292861,1.65069172583035,1.34193278773764,-0.450817153282095,0,0.0052581572405419,-0.0284459571112809,-0.909992703640274,0.314722554109067,-0.167230701543287,1.7134391770838,1.35255015018835,-0.568781991971485,-0.532176727402028,-0.503274474590537,-0.572402362394448,0.111182966325234,0.408522633153073,0.268054570157156,0,0,0,0,0,0,0,0,0,1.6901905521793301,1.1857541405332999,-0.96465101541177,-0.624652378001856,-0.557645750108131,-0.747831633958085,0.002784360758969928,-0.10163354139624203,0.22865635127737605,1.6430326297048667,1.45610305360137,-0.4399558550467827,-0.008913571228509293,0.0061246531722480135,-0.048485840842616826,-1.1873677920324441,0.2933589683251532,-0.14428833041420572,0,0,0,0,0,0,0,0,0
-1.1155954131659556,-0.9299229017548342,0.38367749427012515,0.0,-0.0,0.0,-0.2645894908712444,-1.0230809617087806,-0.4328588662589598,0.009572263209509605,0.0,-0.0981674060545284,-0.48151677156227624,0.08002196382673774,-0.4894710523997262,-1.0396300803367082,0.4507426652095957,-0.521603360162497,-1.1570550186734,-0.9459906734985211,0.24995589957936304,0.0,0.0,0.0,0.0,-0.0270763370081986,0.0,-0.0457273031891445,-0.0267310863807372,-0.0817177665817126,-0.537126805246454,-0.0331952712087582,-0.497100692073818,-1.04338757381175,-0.514734951382105,-0.595628177103384,-1.08779551551339,-0.864465220582146,0.282490229602676,0,-0.0832933813525045,0,-0.359934911750008,-0.816170939276562,-0.338943931425715,-1.09138422933205,-0.908580163642633,0.194938657592603,0,0.0466650494157371,-0.412101624912188,-1.2736480749096,-0.22144024145506,-0.709271971465419,-1.11298828670391,-0.875575163288768,0.285333634893323,0,-0.140774047582823,-0.0396753472616258,-0.370277288817562,-0.83718898451941,-0.369813627525231,-1.11559084825123,-0.900071592044399,0.205288374629967,-0.466861120800826,-0.013727200677438,-0.439345150471582,-1.21309794206636,-0.291326253962826,-0.714889119454786,0,0,0,0,0,0,0,0,0,-1.10965510196207,-0.9204353613349001,-0.33784490043312987,-0.4194678806074243,-0.011221104755772981,-0.5827925917066465,-0.34567240623767703,-0.794770254911618,0.11669381213903096,-1.11767163386746,-0.9402391139702917,0.34191799667635364,0.00849726742308365,-0.12411372068869994,-0.06542971566713836,-0.5142378004848714,-1.112904764274281,-0.33726817540895226,0,0,0,0,0,0,0,0,0
-0.9701347474929608,-0.23443559056925453,-0.9950776532065713,0.0,0.0,0.0,-0.2399865302531217,-0.3620478312332256,0.0028670545032870856,-0.03180076840687354,0.0,0.07005019165786004,-0.48119596187463987,0.3490485314289493,-0.7417064986335347,-0.8885401502308405,-0.16545179866165147,0.8725906253932427,-1.0053903684388101,-0.242933962692912,-0.763449693481927,0.0,0.0,0.0,0.0,-0.00802655620780153,0.0,-0.0663473776124643,0.0410559485870541,-0.0611097665259151,-0.536821376095744,0.50113508254456,-0.776206398927223,-0.926974515191896,-0.503497848645735,0.518667201260206,-0.945209273956565,-0.221997919778172,-0.862820519798638,0,0.083421400483531,0,-0.322666442326291,-0.241947125909013,-0.0122972277262453,-0.959792573818992,-0.221072250122248,-0.796423562548159,0,0.364777932751068,-0.684886284879567,-1.13177827933341,-0.718220666318005,0.645247678220747,-0.967099822893702,-0.224850994848172,-0.871505239388145,0,0.140990412568252,-0.0130015082940488,-0.331937946436186,-0.248177751619897,-0.0134172114391235,-0.977675738771348,-0.224336983059774,-0.8108008842088,-0.466652910241124,0.416043443522202,-0.677226908417966,-1.07827300486914,-0.685316739420275,0.599289922109567,0,0,0,0,0,0,0,0,0,-1.01540917989065,-0.2436661212569602,-1.0639590312703,-0.4190814711697577,0.54726072375861,-0.830379809086884,-0.317481715486006,-0.658016403350774,0.30016084103877105,-0.97194025316484,-0.23703633015595005,-0.8867732999795355,0.008519762641278234,0.12717704867461002,-0.025181921040269305,-0.46642119101932017,-0.3938346732614891,0.002233906514330616,0,0,0,0,0,0,0,0,0
0.8295916498660217,1.4124872344955357,-0.3867301252471839,-0.0,0.0,0.0,0.5292599355722625,-0.7189939691387937,0.7189088540962264,-0.03400809313999328,0.0,-0.07171206468930617,0.010876332419388485,-0.30192105967592386,-0.4819002363042072,0.6144692926474999,-0.1986205979267407,-0.8531341694468058,0.871095438294966,1.4219132972332602,-0.31630518889941706,0.0,0.0,0.0,0.0,-0.018313099152718,0.0,-0.0064153914294348,0.0361280809317316,-0.247516407066169,0.0540457480090433,-0.284616487127396,-0.488691753105418,1.01512521583579,-0.78638157490229,0.117378419562511,0.818953028221472,1.29937284433847,-0.357475561037293,0,0.0318753794139049,0,0.842585123771744,-0.55201777596478,0.524491341424987,0.795163358336405,1.3160456302398,-0.520535209480077,0,-0.317633341430071,-0.404192118819346,0.952087789648904,-0.91280195852123,-0.187011362019867,0.837919549007346,1.31607213716302,-0.361073731150859,0,0.0538725419171457,-0.04018148734585,0.866795981838248,-0.566233345316426,0.57225997456886,0.82066710615594,1.32533030874061,-0.510153315884671,0.089092954588896,-0.287805798508098,-0.432180389611682,0.967802634810099,-0.897372531091223,-0.0907255918876221,0,0,0,0,0,0,0,0,0,0.3621747898415002,1.1665324435193298,-0.91924739238195,0.047242950174514964,-0.23245136283436596,-0.5734323495523659,1.0215319130801,-0.772220183796668,0.8034108993486899,0.8311355925327981,1.4281568325183214,-0.34463837898664174,-0.04568182108550618,0.04948124300248267,-0.06619342359036007,1.0286329372238268,-0.7821197380142504,0.5601481138688726,0,0,0,0,0,0,0,0,0
0.31128478964708667,0.4800201805443184,1.4541697686813442,0.0,0.0,-0.0,-0.38760873700590653,-0.17681482132051674,-0.6646903457102147,-0.14354934694133517,0.0,0.14909996432873626,-0.3524986177754621,-0.4010929854480917,-0.13234571055190303,-1.193398934528779,0.1957873161968891,-0.6771729423198325,0.330682479880389,0.479297653005339,1.03678368419553,0.0,0.0,0.0,0.0,-0.00268847544731631,0.0,-0.11436846437502,0.025043233775576,0.542243674513194,-0.416733439885292,-0.402803749432866,-0.177518305029326,-1.22873941457371,-0.081402444809143,-1.02496447735664,0.310888344000407,0.437991793087601,1.17173173943715,0,0.0205000149470667,0,-0.546283989174505,-0.0810396003858911,-0.512738936423464,0.267156986290441,0.456024844862123,1.37575288002467,0,-0.407406102187713,-0.203075957200871,-1.47766443890995,-0.147433702182439,-1.25610582846451,0.318088354300601,0.44362078036357,1.18352580478172,0,0.0346470515753673,0.0443831732773026,-0.561980924419104,-0.0831265332885533,-0.559437206190983,0.286374053372904,0.453634289106751,1.3700550117693,-0.374304521166015,-0.38367227278189,-0.152566615184318,-1.42109810770969,-0.14406514942569,-1.25211415262935,0,0,0,0,0,0,0,0,0,-0.20460008978050004,0.44523909360857994,0.9691404756802502,-0.272392620375907,-0.37746184674582495,-0.094743661722337,-0.35282100556530305,-0.541288963293336,-0.032133128487777995,0.3118641178844577,0.4853453424914569,1.2958977827998095,0.016415299131684175,0.03233504842286104,0.061405048365200866,-0.7533294830051726,-0.19233869498777903,-0.5179029877500851,0,0,0,0,0,0,0,0,0
